1336,1143.219970703125
1337,1156.8499755859375
1338,1162.1600341796875
1339,1161.1700439453125
1340,1175.6500244140625
1341,1172.6300048828125
1342,1171.3499755859375
1343,1178.8399658203125
1344,1166.219970703125
1345,1171.1099853515625
1346,1159.3599853515625
1347,1154.050048828125
1348,1165.68994140625
1349,1173.800048828125
1350,1185.56005859375
1351,1191.0799560546875
1352,1189.280029296875
1353,1193.8599853515625
1354,1194.0699462890625
1355,1190.010009765625
1356,1197.6199951171875
1357,1198.780029296875
1358,1191.5
1359,1202.219970703125
1360,1204.2900390625
1361,1196.02001953125
1362,1197.510009765625
1363,1197.260009765625
1364,1194.6700439453125
1365,1200.9300537109375
1366,1198.1099853515625
1367,1200.8199462890625
1368,1203.9100341796875
1369,1206.5799560546875
1370,1210.9599609375
1371,1216.9599609375
1372,1216.0999755859375
1373,1213.6099853515625
1374,1213.8800048828125
1375,1200.72998046875
1376,1191.5699462890625
1377,1190.68994140625
1378,1201.5699462890625
1379,1199.8499755859375
1380,1191.3299560546875
1381,1194.43994140625
1382,1204.989990234375
1383,1194.93994140625
1384,1197.8699951171875
1385,1211.8599853515625
1386,1219.43994140625
1387,1222.2099609375
1388,1223.2900390625
1389,1226.5
1390,1227.9200439453125
1391,1221.1300048828125
1392,1229.3499755859375
1393,1235.199951171875
1394,1227.0400390625
1395,1233.6800537109375
1396,1229.030029296875
1397,1231.1600341796875
1398,1236.7900390625
1399,1243.719970703125
1400,1234.1800537109375
1401,1235.3499755859375
1402,1244.1199951171875
1403,1245.0400390625
1404,1235.8599853515625
1405,1226.4200439453125
1406,1223.1300048828125
1407,1231.3800048828125
1408,1229.1300048828125
1409,1237.81005859375
1410,1230.3900146484375
1411,1233.8699951171875
1412,1219.3399658203125
1413,1220.239990234375
1414,1219.02001953125
1415,1219.7099609375
1416,1221.72998046875
1417,1217.5899658203125
1418,1209.5899658203125
1419,1212.3699951171875
1420,1205.0999755859375
1421,1212.280029296875
1422,1208.4100341796875
1423,1220.3299560546875
1424,1221.5899658203125
1425,1218.02001953125
1426,1233.3900146484375
1427,1236.3599853515625
1428,1231.6700439453125
1429,1241.47998046875
1430,1240.56005859375
1431,1231.199951171875
1432,1227.1600341796875
1433,1227.72998046875
1434,1237.9100341796875
1435,1231.02001953125
1436,1221.3399658203125
1437,1210.199951171875
1438,1214.6199951171875
1439,1215.2900390625
1440,1215.6300048828125
1441,1215.6600341796875
1442,1216.8900146484375
1443,1227.6800537109375
1444,1228.81005859375
1445,1226.699951171875
1446,1214.469970703125
1447,1196.3900146484375
1448,1191.489990234375
1449,1195.9000244140625
1450,1187.3299560546875
1451,1184.8699951171875
1452,1177.6800537109375
1453,1176.8399658203125
1454,1186.5699462890625
1455,1190.0999755859375
1456,1178.1400146484375
1457,1195.760009765625
1458,1177.800048828125
1459,1179.5899658203125
1460,1199.3800048828125
1461,1196.5400390625
1462,1191.3800048828125
1463,1178.9000244140625
1464,1198.4100341796875
1465,1207.010009765625
1466,1202.760009765625
1467,1214.760009765625
1468,1219.93994140625
1469,1220.1400146484375
1470,1222.81005859375
1471,1218.5899658203125
1472,1220.6500244140625
1473,1230.9599609375
1474,1234.719970703125
1475,1233.760009765625
1476,1229.010009765625
1477,1231.2099609375
1478,1242.800048828125
1479,1248.27001953125
1480,1254.8499755859375
1481,1261.22998046875
1482,1265.6099853515625
1483,1268.25
1484,1257.4599609375
1485,1257.47998046875
1486,1249.47998046875
1487,1264.6700439453125
1488,1265.0799560546875
1489,1262.0899658203125
1490,1263.699951171875
1491,1257.3699951171875
1492,1255.8399658203125
1493,1259.3699951171875
1494,1260.4300537109375
1495,1267.4300537109375
1496,1272.739990234375
1497,1270.93994140625
1498,1267.3199462890625
1499,1259.9200439453125
1500,1259.6199951171875
1501,1262.7900390625
1502,1268.1199951171875
1503,1268.6600341796875
1504,1256.5400390625
1505,1258.1700439453125
1506,1254.4200439453125
1507,1248.2900390625
1508,1268.800048828125
1509,1273.4599609375
1510,1273.47998046875
1511,1285.449951171875
1512,1290.1500244140625
1513,1289.68994140625
1514,1294.1800537109375
1515,1286.06005859375
1516,1287.6099853515625
1517,1282.9300537109375
1518,1277.9300537109375
1519,1285.0400390625
1520,1261.489990234375
1521,1263.8199462890625
1522,1266.8599853515625
1523,1264.6800537109375
1524,1273.8299560546875
1525,1283.719970703125
1526,1285.18994140625
1527,1280.0799560546875
1528,1282.4599609375
1529,1270.8399658203125
1530,1264.030029296875
1531,1265.02001953125
1532,1254.780029296875
1533,1265.6500244140625
1534,1263.780029296875
1535,1266.989990234375
1536,1262.8599853515625
1537,1275.530029296875
1538,1280.0
1539,1289.3800048828125
1540,1287.239990234375
1541,1283.030029296875
1542,1292.6700439453125
1543,1287.7900390625
1544,1289.4300537109375
1545,1294.1199951171875
1546,1280.6600341796875
1547,1291.239990234375
1548,1289.1400146484375
1549,1287.22998046875
1550,1278.260009765625
1551,1275.8800048828125
1552,1278.469970703125
1553,1272.22998046875
1554,1281.4200439453125
1555,1284.1300048828125
1556,1297.47998046875
1557,1303.02001953125
1558,1305.3299560546875
1559,1307.25
1560,1305.0799560546875
1561,1297.22998046875
1562,1305.0400390625
1563,1301.6700439453125
1564,1302.949951171875
1565,1301.6099853515625
1566,1293.22998046875
1567,1302.8900146484375
1568,1300.25
1569,1294.8699951171875
1570,1297.81005859375
1571,1305.9300537109375
1572,1311.56005859375
1573,1309.0400390625
1574,1295.5
1575,1296.6199951171875
1576,1286.5699462890625
1577,1288.1199951171875
1578,1289.1199951171875
1579,1285.3299560546875
1580,1307.280029296875
1581,1309.9300537109375
1582,1311.4599609375
1583,1311.280029296875
1584,1308.1099853515625
1585,1301.739990234375
1586,1305.4100341796875
1587,1309.719970703125
1588,1310.6099853515625
1589,1305.18994140625
1590,1313.2099609375
1591,1308.1199951171875
1592,1312.25
1593,1325.760009765625
1594,1324.6600341796875
1595,1325.1400146484375
1596,1322.8499755859375
1597,1305.9200439453125
1598,1291.239990234375
1599,1294.5
1600,1292.0799560546875
1601,1270.3199462890625
1602,1261.81005859375
1603,1267.030029296875
1604,1262.0699462890625
1605,1256.5799560546875
1606,1258.5699462890625
1607,1272.8800048828125
1608,1280.1600341796875
1609,1259.8699951171875
1610,1270.0899658203125
1611,1285.7099609375
1612,1288.219970703125
1613,1265.2900390625
1614,1263.8499755859375
1615,1256.1500244140625
1616,1257.9300537109375
1617,1252.300048828125
1618,1237.43994140625
1619,1223.68994140625
1620,1230.0400390625
1621,1256.1600341796875
1622,1251.5400390625
1623,1240.1300048828125
1624,1240.1199951171875
1625,1252.199951171875
1626,1245.5999755859375
1627,1244.5
1628,1250.56005859375
1629,1239.199951171875
1630,1246.0
1631,1272.8699951171875
1632,1270.199951171875
1633,1280.18994140625
1634,1270.9100341796875
1635,1274.0799560546875
1636,1265.47998046875
1637,1267.3399658203125
1638,1272.4300537109375
1639,1258.5999755859375
1640,1242.280029296875
1641,1236.199951171875
1642,1234.489990234375
1643,1236.8599853515625
1644,1259.81005859375
1645,1249.1300048828125
1646,1240.2900390625
1647,1260.9100341796875
1648,1268.8800048828125
1649,1268.4000244140625
1650,1263.199951171875
1651,1278.550048828125
1652,1276.6600341796875
1653,1270.9200439453125
1654,1277.4100341796875
1655,1280.27001953125
1656,1279.3599853515625
1657,1275.77001953125
1658,1271.47998046875
1659,1265.949951171875
1660,1271.81005859375
1661,1266.739990234375
1662,1268.2099609375
1663,1285.5799560546875
1664,1295.4300537109375
1665,1297.47998046875
1666,1302.300048828125
1667,1297.52001953125
1668,1298.8199462890625
1669,1292.989990234375
1670,1296.06005859375
1671,1295.0899658203125
1672,1301.780029296875
1673,1304.280029296875
1674,1305.3699951171875
1675,1303.8199462890625
1676,1311.010009765625
1677,1313.25
1678,1300.260009765625
1679,1294.02001953125
1680,1298.9200439453125
1681,1299.5400390625
1682,1313.0
1683,1318.0699462890625
1684,1316.280029296875
1685,1319.6600341796875
1686,1321.1800537109375
1687,1317.6400146484375
1688,1325.1800537109375
1689,1318.030029296875
1690,1314.780029296875
1691,1326.3699951171875
1692,1336.3499755859375
1693,1336.5899658203125
1694,1338.8800048828125
1695,1335.8499755859375
1696,1331.3199462890625
1697,1334.1099853515625
1698,1350.199951171875
1699,1353.219970703125
1700,1349.5899658203125
1701,1350.6600341796875
1702,1353.4200439453125
1703,1349.949951171875
1704,1362.8299560546875
1705,1365.6199951171875
1706,1369.06005859375
1707,1364.050048828125
1708,1365.800048828125
1709,1366.9599609375
1710,1368.5999755859375
1711,1377.02001953125
1712,1377.3800048828125
1713,1382.219970703125
1714,1389.0799560546875
1715,1377.3399658203125
1716,1377.9300537109375
1717,1377.93994140625
1718,1367.81005859375
1719,1367.3399658203125
1720,1364.300048828125
1721,1379.780029296875
1722,1382.8399658203125
1723,1385.719970703125
1724,1378.3299560546875
1725,1380.9000244140625
1726,1384.4200439453125
1727,1393.219970703125
1728,1396.5699462890625
1729,1399.760009765625
1730,1401.199951171875
1731,1400.5
1732,1402.81005859375
1733,1406.0899658203125
1734,1400.949951171875
1735,1381.9599609375
1736,1386.719970703125
1737,1399.47998046875
1738,1400.6300048828125
1739,1396.7099609375
1740,1409.1199951171875
1741,1414.760009765625
1742,1412.9000244140625
1743,1407.2900390625
1744,1409.8399658203125
1745,1413.0400390625
1746,1411.56005859375
1747,1413.2099609375
1748,1425.489990234375
1749,1427.0899658203125
1750,1422.47998046875
1751,1425.550048828125
1752,1423.530029296875
1753,1418.300048828125
1754,1410.760009765625
1755,1416.9000244140625
1756,1426.8399658203125
1757,1424.72998046875
1758,1418.300048828125
1759,1416.5999755859375
1760,1418.3399658203125
1761,1409.7099609375
1762,1412.8399658203125
1763,1412.1099853515625
1764,1414.8499755859375
1765,1423.8199462890625
1766,1430.72998046875
1767,1431.9000244140625
1768,1430.6199951171875
1769,1426.3699951171875
1770,1430.5
1771,1422.949951171875
1772,1427.989990234375
1773,1440.1300048828125
1774,1423.9000244140625
1775,1422.1800537109375
1776,1420.6199951171875
1777,1428.8199462890625
1778,1438.239990234375
1779,1445.93994140625
1780,1448.3900146484375
1781,1446.989990234375
1782,1448.0
1783,1450.02001953125
1784,1448.31005859375
1785,1438.06005859375
1786,1433.3699951171875
1787,1444.260009765625
1788,1455.300048828125
1789,1456.81005859375
1790,1455.5400390625
1791,1459.6800537109375
1792,1457.6300048828125
1793,1456.3800048828125
1794,1451.18994140625
1795,1449.3699951171875
1796,1399.0400390625
1797,1406.8199462890625
1798,1403.1700439453125
1799,1387.1700439453125
1800,1374.1199951171875
1801,1395.4100341796875
1802,1391.969970703125
1803,1401.8900146484375
1804,1402.8399658203125
1805,1406.5999755859375
1806,1377.949951171875
1807,1387.1700439453125
1808,1392.280029296875
1809,1386.949951171875
1810,1402.06005859375
1811,1410.93994140625
1812,1435.0400390625
1813,1434.5400390625
1814,1436.1099853515625
1815,1437.5
1816,1428.6099853515625
1817,1417.22998046875
1818,1422.530029296875
1819,1420.8599853515625
1820,1424.550048828125
1821,1437.77001953125
1822,1439.3699951171875
1823,1443.760009765625
1824,1444.6099853515625
1825,1448.3900146484375
1826,1438.8699951171875
1827,1447.800048828125
1828,1452.8499755859375
1829,1468.3299560546875
1830,1471.47998046875
1831,1472.5
1832,1470.72998046875
1833,1484.3499755859375
1834,1480.9300537109375
1835,1480.4100341796875
1836,1495.4200439453125
1837,1494.25
1838,1494.0699462890625
1839,1482.3699951171875
1840,1486.300048828125
1841,1495.9200439453125
1842,1502.3900146484375
1843,1505.6199951171875
1844,1509.47998046875
1845,1507.719970703125
1846,1512.5799560546875
1847,1491.469970703125
1848,1505.8499755859375
1849,1503.1500244140625
1850,1501.18994140625
1851,1514.1400146484375
1852,1512.75
1853,1522.75
1854,1525.0999755859375
1855,1524.1199951171875
1856,1522.280029296875
1857,1507.510009765625
1858,1515.72998046875
1859,1518.1099853515625
1860,1530.22998046875
1861,1530.6199951171875
1862,1536.3399658203125
1863,1539.1800537109375
1864,1530.949951171875
1865,1517.3800048828125
1866,1490.719970703125
1867,1507.6700439453125
1868,1509.1199951171875
1869,1493.0
1870,1515.6700439453125
1871,1522.969970703125
1872,1532.9100341796875
1873,1531.050048828125
1874,1533.699951171875
1875,1512.8399658203125
1876,1522.18994140625
1877,1502.56005859375
1878,1497.739990234375
1879,1492.8900146484375
1880,1506.3399658203125
1881,1505.7099609375
1882,1503.3499755859375
1883,1519.4300537109375
1884,1524.8699951171875
1885,1525.4000244140625
1886,1530.43994140625
1887,1531.8499755859375
1888,1510.1199951171875
1889,1518.760009765625
1890,1547.699951171875
1891,1552.5
1892,1549.52001953125
1893,1549.3699951171875
1894,1546.1700439453125
1895,1553.0799560546875
1896,1534.0999755859375
1897,1541.5699462890625
1898,1511.0400390625
1899,1518.0899658203125
1900,1482.6600341796875
1901,1458.949951171875
1902,1473.9100341796875
1903,1455.27001953125
1904,1465.81005859375
1905,1472.199951171875
1906,1433.06005859375
1907,1467.6700439453125
1908,1476.7099609375
1909,1497.489990234375
1910,1453.0899658203125
1911,1453.6400146484375
1912,1452.9200439453125
1913,1426.5400390625
1914,1406.699951171875
1915,1411.27001953125
1916,1445.93994140625
1917,1445.550048828125
1918,1447.1199951171875
1919,1464.0699462890625
1920,1462.5
1921,1479.3699951171875
1922,1466.7900390625
1923,1432.3599853515625
1924,1463.760009765625
1925,1457.6400146484375
1926,1473.989990234375
1927,1489.4200439453125
1928,1472.2900390625
1929,1478.550048828125
1930,1453.550048828125
1931,1451.699951171875
1932,1471.489990234375
1933,1471.56005859375
1934,1483.949951171875
1935,1484.25
1936,1476.6500244140625
1937,1519.780029296875
1938,1529.030029296875
1939,1518.75
1940,1525.75
1941,1517.72998046875
1942,1517.2099609375
1943,1525.4200439453125
1944,1531.3800048828125
1945,1526.75
1946,1547.0400390625
1947,1546.6300048828125
1948,1539.5899658203125
1949,1542.8399658203125
1950,1557.5899658203125
1951,1552.5799560546875
1952,1565.1500244140625
1953,1562.469970703125
1954,1554.4100341796875
1955,1561.800048828125
1956,1548.7099609375
1957,1538.530029296875
1958,1541.239990234375
1959,1540.0799560546875
1960,1500.6300048828125
1961,1506.3299560546875
1962,1519.5899658203125
1963,1515.8800048828125
1964,1514.4000244140625
1965,1535.280029296875
1966,1540.97998046875
1967,1531.02001953125
1968,1549.3800048828125
1969,1508.43994140625
1970,1509.6500244140625
1971,1502.1700439453125
1972,1520.27001953125
1973,1475.6199951171875
1974,1474.77001953125
1975,1453.699951171875
1976,1439.1800537109375
1977,1481.050048828125
1978,1470.5799560546875
1979,1451.1500244140625
1980,1458.739990234375
1981,1433.27001953125
1982,1439.699951171875
1983,1416.77001953125
1984,1440.699951171875
1985,1407.219970703125
1986,1428.22998046875
1987,1469.02001953125
1988,1469.719970703125
1989,1481.1400146484375
1990,1472.4200439453125
1991,1462.7900390625
1992,1485.010009765625
1993,1507.3399658203125
1994,1504.6600341796875
1995,1515.9599609375
1996,1477.6500244140625
1997,1486.5899658203125
1998,1488.4100341796875
1999,1467.949951171875
2000,1445.9000244140625
2001,1454.97998046875
2002,1453.0
2003,1460.1199951171875
2004,1484.4599609375
2005,1496.449951171875
2006,1497.6600341796875
2007,1476.27001953125
2008,1478.489990234375
2009,1468.3599853515625
2010,1447.1600341796875
2011,1447.1600341796875
2012,1411.6300048828125
2013,1416.1800537109375
2014,1390.18994140625
2015,1409.1300048828125
2016,1420.3299560546875
2017,1401.02001953125
2018,1416.25
2019,1380.949951171875
2020,1373.199951171875
2021,1333.25
2022,1325.18994140625
2023,1310.5
2024,1338.5999755859375
2025,1352.0699462890625
2026,1330.6099853515625
2027,1353.9599609375
2028,1362.300048828125
2029,1355.81005859375
2030,1378.550048828125
2031,1395.4200439453125
2032,1380.8199462890625
2033,1336.6400146484375
2034,1326.449951171875
2035,1336.9100341796875
2036,1331.2900390625
2037,1339.1300048828125
2038,1348.8599853515625
2039,1367.2099609375
2040,1348.8599853515625
2041,1349.989990234375
2042,1348.780029296875
2043,1360.030029296875
2044,1342.530029296875
2045,1353.1099853515625
2046,1371.800048828125
2047,1381.2900390625
2048,1380.02001953125
2049,1367.6800537109375
2050,1330.6300048828125
2051,1331.3399658203125
2052,1326.75
2053,1333.699951171875
2054,1304.3399658203125
2055,1293.3699951171875
2056,1273.3699951171875
2057,1320.6500244140625
2058,1308.77001953125
2059,1315.47998046875
2060,1288.1400146484375
2061,1276.5999755859375
2062,1330.739990234375
2063,1298.4200439453125
2064,1329.510009765625
2065,1349.8800048828125
2066,1352.989990234375
2067,1341.1300048828125
2068,1325.760009765625
2069,1315.219970703125
2070,1322.699951171875
2071,1370.1800537109375
2072,1367.530029296875
2073,1369.31005859375
2074,1370.4000244140625
2075,1372.5400390625
2076,1365.5400390625
2077,1354.489990234375
2078,1360.550048828125
2079,1332.8299560546875
2080,1328.3199462890625
2081,1334.4300537109375
2082,1364.7099609375
2083,1365.56005859375
2084,1390.3299560546875
2085,1388.1700439453125
2086,1375.93994140625
2087,1379.9300537109375
2088,1388.8199462890625
2089,1397.8399658203125
2090,1396.3699951171875
2091,1390.93994140625
2092,1385.5899658203125
2093,1409.3399658203125
2094,1413.9000244140625
2095,1407.489990234375
2096,1418.260009765625
2097,1392.5699462890625
2098,1397.6800537109375
2099,1388.280029296875
2100,1403.5799560546875
2101,1403.0400390625
2102,1408.6600341796875
2103,1423.5699462890625
2104,1425.3499755859375
2105,1426.6300048828125
2106,1413.4000244140625
2107,1390.7099609375
2108,1394.3499755859375
2109,1375.9300537109375
2110,1385.3499755859375
2111,1390.8399658203125
2112,1398.260009765625
2113,1400.3800048828125
2114,1385.6700439453125
2115,1377.6500244140625
2116,1377.199951171875
2117,1404.050048828125
2118,1360.6800537109375
2119,1361.760009765625
2120,1358.43994140625
2121,1335.489990234375
2122,1339.8699951171875
2123,1360.030029296875
2124,1360.1400146484375
2125,1350.9300537109375
2126,1337.81005859375
2127,1342.8299560546875
2128,1317.9300537109375
2129,1318.0
2130,1314.2900390625
2131,1321.969970703125
2132,1283.1500244140625
2133,1278.3800048828125
2134,1280.0
2135,1284.9100341796875
2136,1261.52001953125
2137,1262.9000244140625
2138,1252.31005859375
2139,1273.699951171875
2140,1244.68994140625
2141,1253.3900146484375
2142,1239.489990234375
2143,1228.300048828125
2144,1214.9100341796875
2145,1245.3599853515625
2146,1260.3199462890625
2147,1260.6800537109375
2148,1260.0
2149,1277.0
2150,1282.18994140625
2151,1252.5400390625
2152,1257.760009765625
2153,1234.3699951171875
2154,1263.199951171875
2155,1284.260009765625
2156,1267.3800048828125
2157,1260.31005859375
2158,1249.010009765625
2159,1284.8800048828125
2160,1289.18994140625
2161,1266.0699462890625
2162,1296.3199462890625
2163,1305.3199462890625
2164,1289.5899658203125
2165,1285.8299560546875
2166,1292.9300537109375
2167,1298.199951171875
2168,1278.5999755859375
2169,1266.68994140625
2170,1274.5400390625
2171,1277.719970703125
2172,1292.199951171875
2173,1266.8399658203125
2174,1271.510009765625
2175,1281.6600341796875
2176,1300.6800537109375
2177,1282.8299560546875
2178,1277.5799560546875
2179,1274.97998046875
2180,1236.8299560546875
2181,1242.31005859375
2182,1267.7900390625
2183,1224.510009765625
2184,1232.0400390625
2185,1249.050048828125
2186,1251.699951171875
2187,1192.699951171875
2188,1213.5999755859375
2189,1156.3900146484375
2190,1206.510009765625
2191,1255.0799560546875
2192,1207.0899658203125
2193,1188.219970703125
2194,1185.8699951171875
2195,1209.1800537109375
2196,1213.27001953125
2197,1106.4200439453125
2198,1166.3599853515625
2199,1161.06005859375
2200,1114.280029296875
2201,1099.22998046875
2202,1056.8900146484375
2203,996.22998046875
2204,984.9400024414062
2205,909.9199829101562
2206,899.219970703125
2207,1003.3499755859375
2208,998.010009765625
2209,907.8400268554688
2210,946.4299926757812
2211,940.5499877929688
2212,985.4000244140625
2213,955.0499877929688
2214,896.780029296875
2215,908.1099853515625
2216,876.77001953125
2217,848.9199829101562
2218,940.510009765625
2219,930.0900268554688
2220,954.0900268554688
2221,968.75
2222,966.2999877929688
2223,1005.75
2224,952.77001953125
2225,904.8800048828125
2226,930.989990234375
2227,919.2100219726562
2228,898.9500122070312
2229,852.2999877929688
2230,911.2899780273438
2231,873.2899780273438
2232,850.75
2233,859.1199951171875
2234,806.5800170898438
2235,752.4400024414062
2236,800.030029296875
2237,851.8099975585938
2238,857.3900146484375
2239,887.6799926757812
2240,896.239990234375
2241,816.2100219726562
2242,848.8099975585938
2243,870.739990234375
2244,845.219970703125
2245,876.0700073242188
2246,909.7000122070312
2247,888.6699829101562
2248,899.239990234375
2249,873.5900268554688
2250,879.72998046875
2251,868.5700073242188
2252,913.1799926757812
2253,904.4199829101562
2254,885.280029296875
2255,887.8800048828125
2256,871.6300048828125
2257,863.1599731445312
2258,868.1500244140625
2259,872.7999877929688
2260,869.4199829101562
2261,890.6400146484375
2262,903.25
2263,931.7999877929688
2264,927.4500122070312
2265,934.7000122070312
2266,906.6500244140625
2267,909.72998046875
2268,890.3499755859375
2269,870.260009765625
2270,871.7899780273438
2271,842.6199951171875
2272,843.739990234375
2273,850.1199951171875
2274,805.219970703125
2275,840.239990234375
2276,827.5
2277,831.9500122070312
2278,836.5700073242188
2279,845.7100219726562
2280,874.0900268554688
2281,845.1400146484375
2282,825.8800048828125
2283,825.4400024414062
2284,838.510009765625
2285,832.22998046875
2286,845.8499755859375
2287,868.5999755859375
2288,869.8900146484375
2289,827.1599731445312
2290,833.739990234375
2291,835.1900024414062
2292,826.8400268554688
2293,789.1699829101562
2294,788.4199829101562
2295,778.9400024414062
2296,770.0499877929688
2297,743.3300170898438
2298,773.1400146484375
2299,764.9000244140625
2300,752.8300170898438
2301,735.0900268554688
2302,700.8200073242188
2303,696.3300170898438
2304,712.8699951171875
2305,682.5499877929688
2306,683.3800048828125
2307,676.530029296875
2308,719.5999755859375
2309,721.3599853515625
2310,750.739990234375
2311,756.5499877929688
2312,753.8900146484375
2313,778.1199951171875
2314,794.3499755859375
2315,784.0399780273438
2316,768.5399780273438
2317,822.9199829101562
2318,806.1199951171875
2319,813.8800048828125
2320,832.8599853515625
2321,815.9400024414062
2322,787.530029296875
2323,797.8699951171875
2324,811.0800170898438
2325,834.3800048828125
2326,842.5
2327,835.47998046875
2328,815.5499877929688
2329,825.1599731445312
2330,856.5599975585938
2331,858.72998046875
2332,841.5
2333,852.0599975585938
2334,865.2999877929688
2335,869.5999755859375
2336,832.3900146484375
2337,850.0800170898438
2338,843.5499877929688
2339,851.9199829101562
2340,866.22998046875
2341,857.510009765625
2342,855.1599731445312
2343,873.6400146484375
2344,872.8099975585938
2345,877.52001953125
2346,907.239990234375
2347,903.7999877929688
2348,919.530029296875
2349,907.3900146484375
2350,929.22998046875
2351,909.239990234375
2352,908.3499755859375
2353,883.9199829101562
2354,893.0700073242188
2355,882.8800048828125
2356,909.7100219726562
2357,908.1300048828125
2358,903.469970703125
2359,888.3300170898438
2360,887.0
2361,910.3300170898438
2362,893.0599975585938
2363,906.8300170898438
2364,919.1400146484375
2365,942.8699951171875
2366,944.739990234375
2367,931.760009765625
2368,942.4600219726562
2369,940.0900268554688
2370,939.1400146484375
2371,942.4299926757812
2372,939.1500244140625
2373,944.8900146484375
2374,946.2100219726562
2375,923.719970703125
2376,911.969970703125
2377,910.7100219726562
2378,918.3699951171875
2379,921.22998046875
2380,893.0399780273438
2381,895.0999755859375
2382,900.9400024414062
2383,920.260009765625
2384,918.9000244140625
2385,927.22998046875
2386,919.3200073242188
2387,923.3300170898438
2388,896.4199829101562
2389,898.719970703125
2390,881.030029296875
2391,879.5599975585938
2392,882.6799926757812
2393,879.1300048828125
2394,901.0499877929688
2395,905.8400268554688
2396,932.6799926757812
2397,940.739990234375
2398,940.3800048828125
2399,951.1300048828125
2400,954.5800170898438
2401,954.0700073242188
2402,976.2899780273438
2403,979.260009765625
2404,982.1799926757812
2405,979.6199951171875
2406,975.1500244140625
2407,986.75
2408,987.47998046875
2409,1002.6300048828125
2410,1005.6500244140625
2411,1002.719970703125
2412,997.0800170898438
2413,1010.47998046875
2414,1007.0999755859375
2415,994.3499755859375
2416,1005.8099975585938
2417,1012.72998046875
2418,1004.0900268554688
2419,979.72998046875
2420,989.6699829101562
2421,996.4600219726562
2422,1007.3699951171875
2423,1026.1300048828125
2424,1025.5699462890625
2425,1028.0
2426,1028.1199951171875
2427,1030.97998046875
2428,1028.9300537109375
2429,1020.6199951171875
2430,998.0399780273438
2431,994.75
2432,1003.239990234375
2433,1016.4000244140625
2434,1025.3900146484375
2435,1033.3699951171875
2436,1044.1400146484375
2437,1042.72998046875
2438,1049.3399658203125
2439,1052.6300048828125
2440,1068.760009765625
2441,1065.489990234375
2442,1068.300048828125
2443,1064.6600341796875
2444,1071.6600341796875
2445,1060.8699951171875
2446,1050.780029296875
2447,1044.3800048828125
2448,1062.97998046875
2449,1060.6099853515625
2450,1057.0799560546875
2451,1029.8499755859375
2452,1025.2099609375
2453,1040.4599609375
2454,1054.719970703125
2455,1057.5799560546875
2456,1065.47998046875
2457,1071.489990234375
2458,1076.18994140625
2459,1073.18994140625
2460,1092.02001953125
2461,1096.56005859375
2462,1087.6800537109375
2463,1097.9100341796875
2464,1091.06005859375
2465,1081.4000244140625
2466,1092.9100341796875
2467,1079.5999755859375
2468,1066.949951171875
2469,1063.4100341796875
2470,1042.6300048828125
2471,1066.1099853515625
2472,1036.18994140625
2473,1042.8800048828125
2474,1045.4100341796875
2475,1046.5
2476,1066.6300048828125
2477,1069.300048828125
2478,1093.0799560546875
2479,1093.010009765625
2480,1098.510009765625
2481,1087.239990234375
2482,1093.47998046875
2483,1109.300048828125
2484,1110.3199462890625
2485,1109.800048828125
2486,1094.9000244140625
2487,1091.3800048828125
2488,1106.239990234375
2489,1105.6500244140625
2490,1110.6300048828125
2491,1091.489990234375
2492,1095.6300048828125
2493,1108.8599853515625
2494,1109.239990234375
2495,1099.9200439453125
2496,1105.97998046875
2497,1103.25
2498,1091.93994140625
2499,1095.949951171875
2500,1102.3499755859375
2501,1106.4100341796875
2502,1114.1099853515625
2503,1107.9300537109375
2504,1109.1800537109375
2505,1096.0799560546875
2506,1102.469970703125
2507,1114.050048828125
2508,1118.02001953125
2509,1120.5899658203125
2510,1126.47998046875
2511,1127.780029296875
2512,1126.199951171875
2513,1126.4200439453125
2514,1115.0999755859375
2515,1132.989990234375
2516,1136.52001953125
2517,1137.1400146484375
2518,1141.68994140625
2519,1144.97998046875
2520,1146.97998046875
2521,1136.219970703125
2522,1145.6800537109375
2523,1148.4599609375
2524,1136.030029296875
2525,1150.22998046875
2526,1138.0400390625
2527,1116.47998046875
2528,1091.760009765625
2529,1096.780029296875
2530,1092.1700439453125
2531,1097.5
2532,1084.530029296875
2533,1073.8699951171875
2534,1089.18994140625
2535,1103.3199462890625
2536,1097.280029296875
2537,1063.1099853515625
2538,1066.18994140625
2539,1056.739990234375
2540,1070.52001953125
2541,1068.1300048828125
2542,1078.469970703125
2543,1075.510009765625
2544,1094.8699951171875
2545,1099.510009765625
2546,1106.75
2547,1109.1700439453125
2548,1108.010009765625
2549,1094.5999755859375
2550,1105.239990234375
2551,1102.93994140625
2552,1104.489990234375
2553,1115.7099609375
2554,1118.31005859375
2555,1118.7900390625
2556,1122.969970703125
2557,1138.699951171875
2558,1138.5
2559,1140.449951171875
2560,1145.6099853515625
2561,1150.239990234375
2562,1149.989990234375
2563,1150.510009765625
2564,1159.4599609375
2565,1166.2099609375
2566,1165.8299560546875
2567,1159.9000244140625
2568,1165.81005859375
2569,1174.1700439453125
2570,1167.719970703125
2571,1165.72998046875
2572,1166.5899658203125
2573,1173.219970703125
2574,1173.27001953125
2575,1169.4300537109375
2576,1178.0999755859375
2577,1187.43994140625
2578,1189.43994140625
2579,1182.449951171875
2580,1186.43994140625
2581,1194.3699951171875
